-0.4160  	-0.2204  	-0.7584  	-0.4011  	0.08598  	-1.0142  	-0.2505  	0.09224  	0.22874  	-0.1193  	0.30602  	0.43141  	0.06749  	0.05333  	0.13425  	0.00160  	-0.0201  	0.03981  	-0.0398  	0.40951  	0.00684  	0.01464  	-0.0947  	0.33031  	0.23311  	0.01143  	-0.1227  	0.32953  	-0.1142  	-0.1160  	-0.1427  	0.02555  	-0.1436  	-0.0390  	0.10463  	-0.0451  	-0.3028  	-0.1883  	0.04159  	0.01821  	0.08740  	0.09926  	-0.0031  	0.12354  	0.11045  	-0.0314  	0.09659  	-0.1029  	-0.0339  	0.14470  	0.00866  	0.04930  	-0.0098  	0.02541  	-0.0021  	0.00655  	0.01960  	0.01199  	-0.0170  	0.05189  	0.02423  	0.01400  	0.07813  	0.01910  	0.11231  	-0.0211  	-0.0049  	0.00495  	0.02790  	-0.0333  	
-0.2200  	-0.0991  	-0.6504  	-0.2720  	0.14806  	-0.8726  	-0.2674  	0.13206  	0.24922  	-0.0888  	0.22952  	0.58489  	0.16503  	0.18956  	0.15103  	0.00417  	-0.0405  	0.08112  	-0.0420  	0.41830  	-0.0492  	0.05065  	-0.1470  	0.25556  	0.17593  	0.00957  	-0.2155  	0.38996  	-0.0703  	-0.0924  	-0.1267  	-0.0108  	-0.1350  	-0.0154  	0.02769  	-0.0483  	-0.4091  	-0.2092  	0.08626  	0.05340  	0.09189  	0.08345  	0.02037  	0.10648  	0.11185  	-0.0311  	0.08301  	-0.0798  	-0.0264  	0.15318  	0.01405  	0.04398  	-0.0219  	0.01595  	-0.0064  	0.00700  	0.02449  	0.01166  	-0.0203  	0.04404  	0.02961  	0.01296  	0.09145  	0.01392  	0.12272  	-0.0199  	-0.0035  	0.00445  	0.02845  	-0.0378  	
0.05081  	-0.0480  	-0.4245  	-0.1064  	0.11056  	-0.6725  	-0.2620  	0.18021  	0.30008  	-0.1957  	0.08720  	0.57714  	0.18728  	0.24521  	0.37669  	0.10938  	-0.0177  	0.06185  	-0.0301  	0.35971  	0.04752  	0.05504  	-0.0879  	0.31895  	0.14944  	0.01115  	-0.1910  	0.29439  	-0.1730  	-0.0945  	-0.1226  	0.02721  	-0.1023  	-0.0310  	0.06296  	-0.1340  	-0.3065  	-0.1902  	0.07287  	0.02972  	0.11104  	0.06814  	0.04854  	0.12497  	0.09765  	-0.0252  	0.08573  	-0.0665  	-0.0250  	0.13990  	0.01122  	0.04525  	-0.0157  	0.00884  	-0.0071  	0.00999  	0.01785  	0.00651  	-0.0145  	0.03902  	0.02229  	0.01434  	0.07829  	0.01645  	0.13502  	-0.0187  	-0.0022  	0.00487  	0.02836  	-0.0519  	
0.30959  	0.04432  	-0.2726  	-0.1152  	0.08090  	-0.5664  	-0.2353  	0.26425  	0.36308  	-0.2070  	0.10022  	0.57609  	0.22208  	0.24966  	0.32514  	0.23476  	-0.0330  	0.05248  	0.01604  	0.36390  	0.16330  	0.08053  	-0.0898  	0.29154  	0.13825  	-0.0158  	-0.1608  	0.19867  	-0.2356  	-0.1228  	-0.1393  	0.04907  	-0.1094  	-0.0308  	0.09176  	-0.1456  	-0.2192  	-0.1339  	0.02790  	0.02372  	0.12491  	0.05600  	0.06100  	0.13479  	0.10116  	-0.0303  	0.07910  	-0.0704  	-0.0124  	0.14278  	0.00338  	0.03944  	-0.0034  	0.02117  	0.00045  	0.02198  	0.01200  	0.01123  	-0.0208  	0.04865  	0.02185  	0.01621  	0.08783  	0.01614  	0.14677  	-0.0157  	-0.0001  	0.00514  	0.02756  	-0.0777  	
0.31264  	0.04355  	-0.2667  	-0.1944  	0.08426  	-0.6161  	-0.2092  	0.28143  	0.35335  	-0.1402  	0.23223  	0.57511  	0.15557  	0.21725  	0.18007  	0.27321  	-0.0578  	0.04614  	-0.0068  	0.40899  	0.17802  	0.02398  	-0.1359  	0.28466  	0.17272  	-0.0315  	-0.1467  	0.23928  	-0.2621  	-0.1205  	-0.1603  	0.05808  	-0.0872  	-0.0320  	0.13324  	-0.1033  	-0.2339  	-0.1383  	0.02879  	0.01730  	0.12203  	0.07236  	0.07336  	0.14369  	0.09737  	-0.0306  	0.07934  	-0.0534  	-0.0170  	0.12741  	0.00561  	0.04728  	-0.0043  	0.02041  	-0.0049  	0.01143  	0.01572  	0.01086  	-0.0165  	0.04192  	0.02384  	0.00821  	0.10173  	0.01358  	0.15846  	-0.0103  	0.00255  	0.00582  	0.02609  	-0.0920  	
0.04773  	-0.0465  	-0.3620  	-0.2112  	0.08588  	-0.6676  	-0.2771  	0.19847  	0.28928  	-0.1121  	0.19737  	0.42608  	0.10874  	0.16255  	0.12988  	0.24015  	-0.0501  	0.03999  	-0.0001  	0.33808  	0.16822  	0.02104  	-0.1151  	0.34624  	0.23844  	-0.0447  	-0.0306  	0.15354  	-0.2757  	-0.1147  	-0.1681  	0.07549  	-0.1415  	-0.0423  	0.14299  	-0.0702  	-0.1819  	-0.1276  	-0.0094  	0.03674  	0.09166  	0.06994  	0.03021  	0.13397  	0.09239  	-0.0284  	0.07471  	-0.0680  	-0.0221  	0.14498  	0.00963  	0.04692  	-0.0052  	0.02504  	-0.0049  	0.01377  	0.00792  	0.01218  	-0.0060  	0.05069  	0.02379  	0.00878  	0.10030  	0.00944  	0.16778  	-0.0024  	0.00432  	0.00722  	0.02373  	-0.0929  	
-0.1597  	-0.1189  	-0.5170  	-0.3695  	-0.0108  	-0.7229  	-0.2773  	0.06742  	0.22812  	-0.2077  	0.17778  	0.39236  	0.02669  	-0.0622  	0.14770  	0.10177  	0.01868  	0.02440  	-0.0130  	0.30991  	0.02430  	0.07889  	-0.0010  	0.33460  	0.20270  	0.00821  	-0.0509  	0.24245  	-0.1791  	-0.1186  	-0.1356  	0.07546  	-0.1791  	-0.0300  	0.03769  	-0.0370  	-0.2633  	-0.1433  	0.01807  	0.03412  	0.13547  	0.08224  	0.03443  	0.13239  	0.10007  	-0.0290  	0.07813  	-0.0940  	-0.0330  	0.14351  	-0.0030  	0.05255  	-0.0059  	0.02563  	0.00191  	0.00123  	0.01683  	0.01180  	-0.0146  	0.04222  	0.02668  	0.00762  	0.09007  	0.02183  	0.17286  	0.00681  	0.00568  	0.00955  	0.02119  	-0.0867  	
0.00527  	-0.0981  	-0.4612  	-0.2399  	0.05976  	-0.7307  	-0.1905  	0.08363  	0.27903  	-0.1219  	0.12074  	0.45473  	0.10195  	0.02738  	0.15616  	0.15030  	-0.0442  	0.12047  	-0.0259  	0.37518  	-0.1068  	0.02821  	-0.1282  	0.26568  	0.19031  	0.00147  	-0.1590  	0.38535  	-0.1133  	-0.1072  	-0.1293  	0.06147  	-0.1443  	-0.0172  	0.03050  	-0.0225  	-0.3456  	-0.1831  	0.06157  	0.06611  	0.14761  	0.08148  	0.03854  	0.14409  	0.09672  	-0.0384  	0.07587  	-0.0772  	-0.0224  	0.14243  	0.00991  	0.04938  	-0.0065  	0.02165  	0.00552  	0.00833  	0.01805  	0.00851  	-0.0188  	0.04501  	0.02197  	0.01625  	0.08739  	0.02013  	0.17033  	0.01622  	0.00629  	0.01188  	0.01949  	-0.0767  	
0.04891  	-0.0824  	-0.4302  	-0.2295  	0.08901  	-0.7607  	-0.2068  	0.07198  	0.27290  	-0.0683  	0.17978  	0.48185  	0.09703  	0.04110  	0.07470  	0.19658  	-0.0638  	0.11735  	-0.0213  	0.41996  	-0.0750  	0.00901  	-0.1529  	0.25726  	0.18429  	-0.0060  	-0.1721  	0.38471  	-0.1072  	-0.1042  	-0.1462  	0.06142  	-0.1485  	-0.0224  	0.06496  	0.01029  	-0.3350  	-0.1798  	0.04093  	0.05980  	0.11711  	0.07672  	0.04346  	0.14054  	0.09772  	-0.0368  	0.08129  	-0.0681  	-0.0185  	0.14077  	0.01529  	0.04484  	-0.0071  	0.02173  	0.00417  	0.00819  	0.02252  	0.01037  	-0.0167  	0.04592  	0.02020  	0.01125  	0.09520  	0.01891  	0.16085  	0.02081  	0.00799  	0.01310  	0.01877  	-0.0879  	
0.02503  	-0.0924  	-0.4706  	-0.1898  	0.10401  	-0.7488  	-0.2245  	0.07015  	0.22810  	-0.1058  	0.17055  	0.42892  	0.04428  	0.03953  	0.11204  	0.21038  	-0.0432  	0.07806  	-0.0052  	0.36912  	0.00301  	0.05802  	-0.1367  	0.32752  	0.22752  	-0.0277  	-0.0664  	0.27666  	-0.1682  	-0.0891  	-0.1670  	0.08816  	-0.1784  	-0.0287  	0.11605  	0.02251  	-0.2722  	-0.1697  	0.02739  	0.03862  	0.08852  	0.08579  	0.03422  	0.14137  	0.10094  	-0.0360  	0.07930  	-0.0774  	-0.0166  	0.14144  	0.01881  	0.04533  	-0.0065  	0.02421  	0.00517  	0.01131  	0.02342  	0.01372  	-0.0158  	0.04697  	0.01822  	0.00488  	0.09792  	0.01720  	0.15732  	0.02793  	0.00812  	0.01435  	0.01805  	-0.0761  	
0.04827  	-0.1112  	-0.4668  	-0.2283  	0.11850  	-0.7246  	-0.2145  	0.04942  	0.24333  	-0.0789  	0.20694  	0.42934  	0.06503  	-0.0190  	0.08635  	0.23935  	-0.0587  	0.08081  	-0.0196  	0.35345  	-0.0454  	0.04282  	-0.1512  	0.29587  	0.23758  	-0.0305  	-0.1005  	0.32239  	-0.1553  	-0.0929  	-0.1528  	0.08221  	-0.1844  	-0.0259  	0.09749  	0.03062  	-0.2794  	-0.1599  	0.02911  	0.05722  	0.11580  	0.07539  	0.02931  	0.14377  	0.10382  	-0.0335  	0.07621  	-0.0855  	-0.0225  	0.14128  	0.01354  	0.04751  	-0.0025  	0.01892  	0.00688  	0.01057  	0.02210  	0.01190  	-0.0143  	0.04928  	0.01882  	0.00917  	0.09445  	0.01964  	0.15599  	0.03486  	0.00929  	0.01524  	0.01756  	-0.0472  	
0.03193  	-0.0865  	-0.4138  	-0.3349  	0.05127  	-0.7729  	-0.1903  	0.02422  	0.24990  	-0.0477  	0.20469  	0.42016  	0.06460  	-0.0455  	-0.0400  	0.24984  	-0.0758  	0.15395  	-0.0440  	0.42315  	-0.1622  	0.04767  	-0.1650  	0.20030  	0.18176  	-0.0009  	-0.2381  	0.41848  	-0.0600  	-0.1096  	-0.1391  	0.04496  	-0.1578  	-0.0123  	0.01151  	0.06314  	-0.3605  	-0.1839  	0.07692  	0.08926  	0.15721  	0.07340  	0.04494  	0.14134  	0.10000  	-0.0315  	0.07563  	-0.0768  	-0.0146  	0.15345  	0.01744  	0.04540  	-0.0068  	0.01932  	0.00260  	0.00478  	0.01906  	0.01430  	-0.0207  	0.04430  	0.02104  	0.01485  	0.09261  	0.02102  	0.15524  	0.04258  	0.01175  	0.01575  	0.01684  	-0.0219  	
-0.1859  	-0.1622  	-0.5504  	-0.3390  	0.02644  	-0.9405  	-0.2591  	0.09613  	0.20282  	-0.0939  	0.31320  	0.41061  	0.12014  	-0.1396  	-0.0028  	0.12446  	0.03660  	-0.0850  	0.06890  	0.10941  	0.00621  	-0.2278  	-0.4480  	0.35095  	0.21519  	0.08931  	-0.1192  	0.28478  	-0.0680  	-0.1214  	-0.0232  	0.02979  	-0.2604  	-0.2076  	0.03705  	0.05948  	-0.3878  	-0.1896  	-0.0950  	-0.0094  	0.17145  	0.21294  	-0.0969  	0.22189  	0.05334  	-0.0134  	0.05782  	-0.0707  	-0.0389  	0.12820  	0.02321  	0.05504  	-0.0096  	0.03233  	0.00736  	0.00347  	0.01315  	0.00224  	-0.0114  	0.06127  	0.01985  	0.00424  	0.06673  	0.01887  	0.15654  	0.04688  	0.01649  	0.01640  	0.01621  	0.00495  	
-0.1066  	-0.0805  	-0.5312  	-0.1130  	0.22275  	-0.9269  	-0.3563  	0.22433  	0.18324  	-0.2019  	0.27159  	0.53646  	0.15434  	0.04194  	0.51451  	-0.0373  	0.14424  	-0.3408  	0.13344  	-0.0998  	0.27115  	-0.3896  	-0.6293  	0.43705  	0.06880  	0.16448  	-0.0398  	0.01454  	-0.1578  	-0.1423  	0.05704  	-0.0217  	-0.3131  	-0.3368  	0.13871  	-0.1773  	-0.3431  	-0.1729  	-0.2339  	-0.0909  	0.17447  	0.32576  	-0.2464  	0.27220  	-0.0049  	0.00303  	0.05060  	-0.0647  	-0.0741  	0.12828  	0.02381  	0.04962  	-0.0129  	0.03710  	0.00408  	0.00676  	0.02259  	-0.0119  	-0.0256  	0.07186  	0.04078  	-0.0126  	0.05494  	0.01438  	0.15868  	0.05007  	0.02287  	0.01640  	0.01627  	0.02347  	
0.33132  	0.04606  	-0.2706  	0.08787  	0.27252  	-0.6411  	-0.3126  	0.32557  	0.25959  	-0.2203  	-0.0752  	0.52764  	0.39240  	0.38732  	0.78681  	-0.1079  	0.19952  	-0.4085  	0.12148  	-0.3004  	0.27683  	-0.3311  	-0.6273  	0.46534  	-0.0092  	0.18816  	0.00365  	-0.1335  	-0.1134  	-0.1302  	0.10572  	-0.0236  	-0.3245  	-0.3618  	0.10322  	-0.2019  	-0.4393  	-0.2021  	-0.2036  	-0.0896  	0.18244  	0.36923  	-0.2378  	0.28263  	-0.0188  	0.02432  	0.02612  	-0.0348  	-0.0526  	0.12616  	0.01731  	0.05827  	-0.0139  	0.05375  	0.00282  	0.00917  	-0.0022  	-0.0162  	-0.0210  	0.06499  	0.03899  	0.01700  	0.03488  	0.01062  	0.16215  	0.05278  	0.03272  	0.01643  	0.01687  	0.01597  	
0.46653  	0.06870  	-0.1798  	0.17229  	0.29467  	-0.5481  	-0.2126  	0.31320  	0.28124  	-0.1914  	-0.3111  	0.36037  	0.45771  	0.53330  	0.82481  	-0.1568  	0.16805  	-0.3941  	0.07246  	-0.3211  	0.11300  	-0.2115  	-0.4844  	0.32837  	0.14837  	0.15669  	0.04419  	-0.0755  	0.03959  	-0.0314  	0.07657  	-0.0531  	-0.2987  	-0.3074  	0.00871  	-0.1889  	-0.4872  	-0.2105  	-0.1207  	-0.0678  	0.21202  	0.33711  	-0.1538  	0.29689  	-0.0124  	0.00640  	0.02004  	0.00650  	-0.0223  	0.11750  	0.02559  	0.06026  	-0.0105  	0.04617  	0.01183  	0.02315  	0.00176  	-0.0134  	-0.0225  	0.06230  	0.03844  	0.01172  	0.04994  	0.00578  	0.16522  	0.05705  	0.04551  	0.01590  	0.01739  	0.00310  	
0.35794  	0.04957  	-0.2925  	0.01643  	0.17430  	-0.6842  	-0.1804  	0.28724  	0.28532  	-0.0987  	-0.1058  	0.24351  	0.25705  	0.33712  	0.63492  	-0.0847  	0.12324  	-0.2743  	0.06966  	-0.0501  	0.21046  	-0.0375  	-0.3250  	0.44985  	0.35839  	0.04942  	0.20197  	-0.0615  	-0.1053  	-0.0251  	-0.0902  	0.02885  	-0.3009  	-0.2116  	0.12070  	-0.1369  	-0.3099  	-0.1846  	-0.0850  	0.01834  	0.08277  	0.24576  	-0.0827  	0.22998  	0.03498  	-0.0099  	0.03167  	-0.0119  	-0.0082  	0.12938  	0.01587  	0.05707  	-0.0132  	0.04250  	0.00489  	0.01469  	0.00343  	-0.0123  	-0.0092  	0.05968  	0.02681  	0.00555  	0.06183  	0.00335  	0.17079  	0.06157  	0.06129  	0.01557  	0.01734  	0.01047  	
0.18994  	-0.0275  	-0.4742  	0.25839  	0.31478  	-0.6635  	-0.2242  	0.14353  	0.28121  	-0.1460  	-0.0243  	0.52137  	0.21732  	0.32471  	0.47777  	0.14980  	-0.0375  	-0.0086  	-0.0244  	0.39728  	0.01208  	0.13071  	-0.2278  	0.35949  	0.33316  	-0.0497  	-0.0178  	0.29271  	-0.0933  	-0.0039  	-0.1966  	0.04330  	-0.1672  	-0.0067  	0.19031  	-0.0671  	-0.3148  	-0.2106  	0.07206  	0.09036  	0.02424  	0.11469  	-0.0086  	0.14253  	0.10762  	-0.0273  	0.05289  	-0.0595  	-0.0266  	0.14578  	0.01849  	0.04172  	-0.0139  	0.02149  	-0.0097  	0.02243  	0.02377  	0.01934  	-0.0147  	0.04016  	0.02311  	0.01248  	0.08451  	0.00907  	0.17457  	0.06731  	0.07669  	0.01543  	0.01753  	0.01302  	
0.17641  	0.01469  	-0.5981  	0.47607  	0.50825  	-0.6685  	-0.2119  	0.16122  	0.29120  	-0.2200  	-0.1772  	0.55926  	0.24479  	0.49220  	0.66801  	0.12406  	-0.0669  	0.00595  	-0.0518  	0.42244  	-0.1003  	0.11617  	-0.2900  	0.28543  	0.39714  	-0.0265  	-0.0677  	0.48340  	0.05697  	0.05566  	-0.2076  	0.01732  	-0.1469  	0.00121  	0.15387  	-0.0732  	-0.4415  	-0.2498  	0.11263  	0.09366  	-0.0193  	0.11783  	-0.0137  	0.10067  	0.10786  	-0.0270  	0.06823  	-0.0614  	-0.0175  	0.13639  	0.02165  	0.04157  	-0.0119  	0.01638  	-0.0032  	0.02543  	0.02210  	0.00984  	-0.0025  	0.04820  	0.02604  	0.00951  	0.08157  	0.00653  	0.17580  	0.07237  	0.09173  	0.01575  	0.01820  	0.00831  	
0.15468  	0.00562  	-0.6500  	0.52360  	0.54180  	-0.6435  	-0.2210  	0.18221  	0.27640  	-0.2717  	-0.2386  	0.55844  	0.28250  	0.58669  	0.73601  	0.08523  	-0.0468  	0.00784  	-0.0487  	0.41088  	-0.1122  	0.10061  	-0.3100  	0.27355  	0.40572  	-0.0321  	-0.0665  	0.48056  	0.08798  	0.08916  	-0.2278  	0.01014  	-0.1581  	0.00933  	0.18338  	-0.0731  	-0.4583  	-0.2467  	0.12091  	0.10065  	-0.0403  	0.11137  	-0.0133  	0.10657  	0.12374  	-0.0264  	0.07060  	-0.0676  	-0.0223  	0.13544  	0.01444  	0.04002  	-0.0109  	0.01634  	-0.0001  	0.02432  	0.02319  	0.01281  	-0.0059  	0.05268  	0.02627  	0.00558  	0.08314  	0.00168  	0.17240  	0.07738  	0.10407  	0.01536  	0.01959  	-0.0162  	
0.14955  	0.00636  	-0.5650  	0.40306  	0.41150  	-0.5687  	-0.2424  	0.19354  	0.28896  	-0.2884  	-0.2744  	0.50857  	0.30488  	0.51667  	0.76390  	0.02979  	-0.0217  	-0.0037  	-0.0590  	0.34783  	-0.0722  	0.18089  	-0.2309  	0.30669  	0.35418  	-0.0296  	-0.0600  	0.39771  	0.03266  	0.05317  	-0.2187  	0.01962  	-0.1367  	-0.0030  	0.16255  	-0.1167  	-0.4054  	-0.2374  	0.10959  	0.10755  	-0.0230  	0.11998  	-0.0109  	0.12199  	0.12155  	-0.0356  	0.07727  	-0.0759  	-0.0103  	0.13490  	0.01523  	0.04875  	-0.0177  	0.01681  	-0.0005  	0.02010  	0.01785  	0.01300  	-0.0127  	0.04559  	0.02296  	0.01375  	0.08654  	0.01156  	0.16843  	0.08063  	0.11480  	0.01490  	0.02168  	-0.0474  	
0.25325  	0.02785  	-0.4031  	0.14438  	0.28918  	-0.5472  	-0.2216  	0.20748  	0.33784  	-0.1553  	-0.1376  	0.46597  	0.20966  	0.24115  	0.46085  	0.23778  	-0.0381  	0.09380  	-0.0503  	0.36419  	0.00280  	0.06590  	-0.1594  	0.27314  	0.24216  	-0.0125  	-0.1453  	0.31179  	-0.0834  	-0.0410  	-0.1775  	0.05357  	-0.1088  	-0.0080  	0.10163  	-0.1250  	-0.3729  	-0.1828  	0.10028  	0.09457  	0.06228  	0.08994  	0.05612  	0.12655  	0.09508  	-0.0314  	0.07286  	-0.0633  	-0.0055  	0.12911  	0.01292  	0.04749  	-0.0171  	0.02354  	0.00071  	0.01267  	0.01627  	0.00470  	-0.0119  	0.04215  	0.02554  	0.01512  	0.09204  	0.01355  	0.16269  	0.08446  	0.12093  	0.01426  	0.02265  	-0.0498  	
0.19512  	-0.0479  	-0.4030  	0.08448  	0.26780  	-0.6171  	-0.2179  	0.11115  	0.28556  	-0.1395  	0.00981  	0.48185  	0.16122  	0.13134  	0.24815  	0.21842  	-0.0523  	0.06429  	-0.0058  	0.38670  	-0.0319  	0.06196  	-0.2068  	0.34067  	0.31595  	-0.0350  	-0.0567  	0.34345  	-0.1197  	-0.0293  	-0.1851  	0.06432  	-0.1496  	-0.0200  	0.12102  	-0.0510  	-0.3125  	-0.1895  	0.07472  	0.09831  	0.05079  	0.08695  	0.03470  	0.14109  	0.09401  	-0.0315  	0.06431  	-0.0644  	-0.0122  	0.13470  	0.02336  	0.04760  	-0.0132  	0.02419  	0.00225  	0.01945  	0.02543  	0.00488  	-0.0074  	0.05598  	0.02279  	0.00508  	0.09764  	0.00927  	0.15753  	0.09008  	0.12556  	0.01390  	0.02369  	-0.0459  	
0.19825  	-0.0344  	-0.4888  	0.25509  	0.36283  	-0.5908  	-0.2276  	0.12354  	0.26153  	-0.1777  	-0.0855  	0.50308  	0.19332  	0.27292  	0.51633  	0.13506  	-0.0383  	-0.0243  	-0.0341  	0.33442  	0.00620  	0.12799  	-0.1970  	0.35767  	0.31575  	-0.0383  	0.01572  	0.24548  	-0.1458  	0.00276  	-0.1930  	0.05605  	-0.1598  	-0.0227  	0.16231  	-0.0948  	-0.2982  	-0.1928  	0.05176  	0.09045  	0.00598  	0.10244  	0.01509  	0.13681  	0.11222  	-0.0293  	0.06150  	-0.0771  	-0.0083  	0.13830  	0.00908  	0.04564  	-0.0106  	0.02295  	-0.0023  	0.01481  	0.01964  	0.00753  	-0.0148  	0.05179  	0.01773  	0.01053  	0.09834  	0.01408  	0.15203  	0.09840  	0.12743  	0.01304  	0.02411  	-0.0476  	
0.37370  	0.01888  	-0.3787  	0.25495  	0.27245  	-0.5146  	-0.1962  	0.22344  	0.31486  	-0.1458  	-0.1381  	0.42391  	0.29378  	0.48622  	0.65213  	0.05099  	-0.0220  	0.00494  	-0.0454  	0.30167  	0.06119  	0.11710  	-0.1224  	0.28112  	0.28693  	-0.0369  	-0.0127  	0.22213  	-0.0812  	-0.0097  	-0.1848  	0.04335  	-0.1544  	-0.0317  	0.16811  	-0.1213  	-0.3301  	-0.2082  	0.08750  	0.10742  	0.05378  	0.10302  	0.05068  	0.14234  	0.10134  	-0.0307  	0.07040  	-0.0441  	0.00644  	0.13965  	0.01139  	0.04661  	-0.0126  	0.01899  	0.00262  	0.02457  	0.01377  	0.00196  	-0.0168  	0.05962  	0.02177  	0.02006  	0.07931  	0.00827  	0.14877  	0.10681  	0.12838  	0.01217  	0.02486  	-0.0519  	
0.41949  	0.05109  	-0.3768  	0.11083  	0.31192  	-0.6264  	-0.1635  	0.19205  	0.29906  	-0.0671  	-0.2593  	0.27678  	0.35266  	0.59693  	0.65298  	-0.0715  	-0.0423  	-0.0254  	-0.0240  	0.21969  	-0.0510  	0.18114  	-0.1016  	0.31906  	0.39142  	-0.0642  	0.09829  	0.11753  	-0.0871  	0.04248  	-0.1339  	0.03188  	-0.1588  	-0.0199  	0.13548  	-0.0935  	-0.3482  	-0.2241  	0.05861  	0.11498  	0.02477  	0.08889  	0.03658  	0.15818  	0.08343  	-0.0311  	0.06736  	-0.0392  	0.00720  	0.14094  	0.00592  	0.04975  	-0.0147  	0.02107  	-0.0006  	0.02513  	0.00091  	0.00541  	-0.0249  	0.05410  	0.03251  	0.02075  	0.08118  	-0.0012  	0.14705  	0.11694  	0.12671  	0.01135  	0.02521  	-0.0384  	
-0.1385  	-0.0891  	-0.6484  	-0.1397  	0.22068  	-0.9314  	-0.1700  	0.15090  	0.28199  	-0.1118  	0.11171  	0.50119  	0.17519  	0.37020  	0.43367  	-0.0335  	-0.0534  	0.03856  	-0.0651  	0.39879  	0.09571  	0.09528  	-0.1886  	0.45450  	0.13929  	-0.0094  	-0.0815  	0.21856  	-0.2053  	-0.1201  	-0.1520  	0.03383  	-0.1271  	-0.0285  	0.21102  	-0.1416  	-0.2933  	-0.2055  	0.00428  	0.12528  	-0.0030  	0.11385  	-0.0107  	0.11243  	0.10361  	-0.0400  	0.08286  	-0.0891  	-0.0245  	0.15504  	0.01738  	0.05553  	-0.0239  	0.02460  	-0.0019  	0.00056  	0.00708  	0.00485  	-0.0177  	0.04933  	0.02404  	0.01669  	0.07269  	0.00883  	0.14554  	0.12901  	0.12469  	0.01106  	0.02522  	-0.0432  	
-0.3312  	-0.1744  	-0.6080  	-0.3090  	0.11658  	-0.9594  	-0.2247  	0.08749  	0.27491  	-0.0262  	0.26264  	0.52033  	0.10424  	0.06221  	0.14504  	0.03998  	-0.0648  	0.08381  	-0.0332  	0.45437  	0.01870  	0.00822  	-0.1502  	0.33579  	0.06345  	0.02299  	-0.2260  	0.29992  	-0.2576  	-0.1464  	-0.0994  	0.03888  	-0.1122  	-0.0186  	0.12018  	-0.0806  	-0.2911  	-0.1903  	0.01911  	0.06714  	0.06661  	0.10100  	0.00803  	0.11583  	0.11109  	-0.0242  	0.08775  	-0.0893  	-0.0377  	0.17276  	-0.0089  	0.04286  	-0.0171  	0.02747  	0.00090  	-0.0056  	0.01886  	0.01593  	-0.0263  	0.05088  	0.02420  	0.01637  	0.07402  	0.01312  	0.14536  	0.14366  	0.12241  	0.01036  	0.02367  	-0.0210  	
-0.3043  	-0.1707  	-0.5747  	-0.4912  	-0.0135  	-0.8718  	-0.2522  	0.03784  	0.23897  	-0.0920  	0.27034  	0.39191  	0.04985  	-0.0560  	0.04833  	-0.0105  	0.00859  	0.09966  	-0.0060  	0.35075  	0.01652  	0.03352  	-0.0279  	0.28499  	0.21160  	0.00552  	-0.1707  	0.27258  	-0.1619  	-0.1072  	-0.1222  	0.01364  	-0.1852  	-0.0340  	0.03066  	-0.0530  	-0.2811  	-0.1732  	0.02918  	0.04217  	0.13765  	0.06339  	0.02383  	0.12158  	0.11540  	-0.0318  	0.08640  	-0.1051  	-0.0422  	0.15018  	0.00084  	0.04180  	-0.0150  	0.02185  	-0.0040  	0.00742  	0.01980  	0.01446  	-0.0237  	0.05577  	0.02240  	0.00931  	0.08702  	0.01592  	0.14392  	0.17388  	0.12618  	0.00939  	0.02069  	0.02513  	
-0.0687  	-0.1719  	-0.5204  	-0.2679  	0.06994  	-0.7536  	-0.2341  	0.05009  	0.25376  	-0.1358  	0.11526  	0.44775  	0.06386  	-0.0509  	0.10527  	0.15375  	-0.0068  	0.10789  	-0.0076  	0.36710  	-0.1082  	0.02426  	-0.0989  	0.26842  	0.24348  	0.01376  	-0.1401  	0.37478  	-0.1216  	-0.0841  	-0.1418  	0.05687  	-0.1689  	-0.0176  	0.01278  	-0.0083  	-0.3326  	-0.1780  	0.04202  	0.05735  	0.13634  	0.06397  	0.04211  	0.15422  	0.09653  	-0.0305  	0.07827  	-0.0784  	-0.0300  	0.14582  	0.00493  	0.05022  	-0.0077  	0.02488  	0.00575  	0.00702  	0.02114  	0.01632  	-0.0200  	0.04171  	0.02597  	0.01532  	0.09251  	0.01682  	0.14279  	0.18757  	0.12116  	0.00839  	0.01913  	0.05380  	
0.05610  	-0.0962  	-0.4300  	-0.1253  	0.18312  	-0.7723  	-0.2209  	0.04429  	0.26493  	-0.0366  	0.12529  	0.56181  	0.09440  	-0.0439  	0.06761  	0.30457  	-0.0585  	0.14587  	-0.0261  	0.43550  	-0.1697  	0.04392  	-0.2189  	0.24264  	0.21884  	0.00531  	-0.2317  	0.43708  	-0.0612  	-0.0856  	-0.1379  	0.04194  	-0.1592  	-0.0182  	0.01641  	0.01335  	-0.4134  	-0.1943  	0.09639  	0.08927  	0.14536  	0.08092  	0.06288  	0.14621  	0.10098  	-0.0300  	0.08109  	-0.0530  	-0.0203  	0.14160  	0.01682  	0.04722  	-0.0037  	0.01169  	0.00530  	0.00282  	0.02469  	0.00993  	-0.0167  	0.04776  	0.02476  	0.00391  	0.09287  	0.02053  	0.14345  	0.18600  	0.11035  	0.00735  	0.01890  	0.06194  	
